"Year","Month","Day","Hour","Generacion_MWh"
"2015",2,11,5,0
"2015",2,11,6,0
"2015",2,11,7,0
"2015",2,11,8,0.82
"2015",2,11,9,26.35
"2015",2,11,10,55.55
"2015",2,11,11,58.84
"2015",2,11,12,59.15
"2015",2,11,13,60.68
"2015",2,11,14,59.69
"2015",2,11,15,58.52
"2015",2,11,16,59.06
"2015",2,11,17,48.85
"2015",2,11,18,18.31
"2015",2,11,19,47.92
"2015",2,11,20,15.18
"2015",2,11,21,0.22
"2015",2,11,22,0
"2015",2,11,23,0
"2015",2,11,24,0
"2015",2,12,1,0
"2015",2,12,2,0
"2015",2,12,3,0
"2015",2,12,4,0
"2015",2,12,5,0
"2015",2,12,6,0
"2015",2,12,7,0
"2015",2,12,8,1.28
"2015",2,12,9,26.35
"2015",2,12,10,56.35
"2015",2,12,11,58.67
"2015",2,12,12,60.23
"2015",2,12,13,60.06
"2015",2,12,14,59.54
"2015",2,12,15,58.91
"2015",2,12,16,58.12
"2015",2,12,17,55.92
"2015",2,12,18,56.17
"2015",2,12,19,48.9
"2015",2,12,20,17.46
"2015",2,12,21,0.19
"2015",2,12,22,0
"2015",2,12,23,0
"2015",2,12,24,0
"2015",2,13,1,0
"2015",2,13,2,0
"2015",2,13,3,0
"2015",2,13,4,0
"2015",2,13,5,0
"2015",2,13,6,0
"2015",2,13,7,0
"2015",2,13,8,1
"2015",2,13,9,22.88
"2015",2,13,10,46.25
"2015",2,13,11,55.65
"2015",2,13,12,58.14
"2015",2,13,13,57.95
"2015",2,13,14,57.7
"2015",2,13,15,58.62
"2015",2,13,16,58.67
"2015",2,13,17,59.41
"2015",2,13,18,56.86
"2015",2,13,19,46.05
"2015",2,13,20,12.75
"2015",2,13,21,0.08
"2015",2,13,22,0
"2015",2,13,23,0
"2015",2,13,24,0
"2015",2,14,1,0
"2015",2,14,2,0
"2015",2,14,3,0
"2015",2,14,4,0
"2015",2,14,5,0
"2015",2,14,6,0
"2015",2,14,7,0
"2015",2,14,8,0.86
"2015",2,14,9,13.47
"2015",2,14,10,46.49
"2015",2,14,11,55.4
"2015",2,14,12,61.69
"2015",2,14,13,62.38
"2015",2,14,14,62.81
"2015",2,14,15,61.64
"2015",2,14,16,60.69
"2015",2,14,17,58.03
"2015",2,14,18,56.73
"2015",2,14,19,49.85
"2015",2,14,20,16.81
"2015",2,14,21,0.15
"2015",2,14,22,0
"2015",2,14,23,0
"2015",2,14,24,0
"2015",2,15,1,0
"2015",2,15,2,0
"2015",2,15,3,0
"2015",2,15,4,0
"2015",2,15,5,0
"2015",2,15,6,0
"2015",2,15,7,0
"2015",2,15,8,1.15
"2015",2,15,9,27.97
"2015",2,15,10,58.39
"2015",2,15,11,61.04
"2015",2,15,12,61.83
"2015",2,15,13,62.18
"2015",2,15,14,60.95
"2015",2,15,15,59.88
"2015",2,15,16,59.05
"2015",2,15,17,58.42
"2015",2,15,18,56.6
"2015",2,15,19,49.32
"2015",2,15,20,16.8
"2015",2,15,21,0.13
"2015",2,15,22,0
"2015",2,15,23,0
"2015",2,15,24,0
"2015",2,16,1,0
"2015",2,16,2,0
"2015",2,16,3,0
"2015",2,16,4,0
"2015",2,16,5,0
"2015",2,16,6,0
"2015",2,16,7,0
"2015",2,16,8,1.02
"2015",2,16,9,27.89
"2015",2,16,10,58.95
"2015",2,16,11,62.08
"2015",2,16,12,60.93
"2015",2,16,13,61.04
"2015",2,16,14,60.55
"2015",2,16,15,59.99
"2015",2,16,16,59.96
"2015",2,16,17,59
"2015",2,16,18,56.65
"2015",2,16,19,49.56
"2015",2,16,20,16.77
"2015",2,16,21,0.11
"2015",2,16,22,0
"2015",2,16,23,0
"2015",2,16,24,0
"2015",2,17,1,0
"2015",2,17,2,0
"2015",2,17,3,0
"2015",2,17,4,0
"2015",2,17,5,0
"2015",2,17,6,0
"2015",2,17,7,0
"2015",2,17,8,0.9
"2015",2,17,9,25.72
"2015",2,17,10,55.74
"2015",2,17,11,59.99
"2015",2,17,12,59.1
"2015",2,17,13,60.39
"2015",2,17,14,60.94
"2015",2,17,15,60.14
"2015",2,17,16,59.88
"2015",2,17,17,58.78
"2015",2,17,18,57.55
"2015",2,17,19,49.12
"2015",2,17,20,16.08
"2015",2,17,21,0.09
"2015",2,17,22,0
"2015",2,17,23,0
"2015",2,17,24,0
"2015",2,18,1,0
"2015",2,18,2,0
"2015",2,18,3,0
"2015",2,18,4,0
"2015",2,18,5,0
"2015",2,18,6,0
"2015",2,18,7,0
"2015",2,18,8,0.5
"2015",2,18,9,23.28
"2015",2,18,10,44.96
"2015",2,18,11,40.63
"2015",2,18,12,57.75
"2015",2,18,13,60.23
"2015",2,18,14,61.13
"2015",2,18,15,61.3
"2015",2,18,16,60.94
"2015",2,18,17,45.06
"2015",2,18,18,19.54
"2015",2,18,19,46.63
"2015",2,18,20,15.51
"2015",2,18,21,0.09
"2015",2,18,22,0
"2015",2,18,23,0
"2015",2,18,24,0
"2015",2,19,1,0
"2015",2,19,2,0
"2015",2,19,3,0
"2015",2,19,4,0
"2015",2,19,5,0
"2015",2,19,6,0
"2015",2,19,7,0
"2015",2,19,8,0.04
"2015",2,19,9,1.31
"2015",2,19,10,5.31
"2015",2,19,11,20.2
"2015",2,19,12,50.46
"2015",2,19,13,59.85
"2015",2,19,14,62.64
"2015",2,19,15,65.49
"2015",2,19,16,65.51
"2015",2,19,17,64.97
"2015",2,19,18,62.58
"2015",2,19,19,53.49
"2015",2,19,20,17.51
"2015",2,19,21,0.08
"2015",2,19,22,0
"2015",2,19,23,0
"2015",2,19,24,0
"2015",2,20,1,0
"2015",2,20,2,0
"2015",2,20,3,0
"2015",2,20,4,0
"2015",2,20,5,0
"2015",2,20,6,0
"2015",2,20,7,0
"2015",2,20,8,0.14
"2015",2,20,9,3.44
"2015",2,20,10,45.01
"2015",2,20,11,57.05
"2015",2,20,12,60.3
"2015",2,20,13,61.9
"2015",2,20,14,62.26
"2015",2,20,15,62.91
"2015",2,20,16,62.85
"2015",2,20,17,50.53
"2015",2,20,18,54.2
"2015",2,20,19,50.94
"2015",2,20,20,15.94
"2015",2,20,21,0.07
"2015",2,20,22,0
"2015",2,20,23,0
"2015",2,20,24,0
"2015",2,21,1,0
"2015",2,21,2,0
"2015",2,21,3,0
"2015",2,21,4,0
"2015",2,21,5,0
"2015",2,21,6,0
"2015",2,21,7,0
"2015",2,21,8,0.77
"2015",2,21,9,23.89
"2015",2,21,10,53.84
"2015",2,21,11,58.43
"2015",2,21,12,59.28
"2015",2,21,13,59.44
"2015",2,21,14,57.2
"2015",2,21,15,59.28
"2015",2,21,16,38.65
"2015",2,21,17,38.47
"2015",2,21,18,40.03
"2015",2,21,19,41.78
"2015",2,21,20,15.83
"2015",2,21,21,0.15
"2015",2,21,22,0
"2015",2,21,23,0
"2015",2,21,24,0
"2015",2,22,1,0
"2015",2,22,2,0
"2015",2,22,3,0
"2015",2,22,4,0
"2015",2,22,5,0
"2015",2,22,6,0
"2015",2,22,7,0
"2015",2,22,8,0.73
"2015",2,22,9,24.92
"2015",2,22,10,55.43
"2015",2,22,11,59.51
"2015",2,22,12,59.84
"2015",2,22,13,59.74
"2015",2,22,14,59.68
"2015",2,22,15,58.96
"2015",2,22,16,58.37
"2015",2,22,17,57.8
"2015",2,22,18,57.51
"2015",2,22,19,48.98
"2015",2,22,20,14.47
"2015",2,22,21,0.04
"2015",2,22,22,0
"2015",2,22,23,0
"2015",2,22,24,0
"2015",2,23,1,0
"2015",2,23,2,0
"2015",2,23,3,0
"2015",2,23,4,0
"2015",2,23,5,0
"2015",2,23,6,0
"2015",2,23,7,0
"2015",2,23,8,0.68
"2015",2,23,9,24.4
"2015",2,23,10,55.85
"2015",2,23,11,58.48
"2015",2,23,12,59.01
"2015",2,23,13,58.77
"2015",2,23,14,58.39
"2015",2,23,15,58
"2015",2,23,16,57.57
"2015",2,23,17,57.79
"2015",2,23,18,57.32
"2015",2,23,19,47.38
"2015",2,23,20,13.22
"2015",2,23,21,0.03
"2015",2,23,22,0
"2015",2,23,23,0
"2015",2,23,24,0
"2015",2,24,1,0
"2015",2,24,2,0
"2015",2,24,3,0
"2015",2,24,4,0
"2015",2,24,5,0
"2015",2,24,6,0
"2015",2,24,7,0
"2015",2,24,8,0.66
"2015",2,24,9,23.63
"2015",2,24,10,54.39
"2015",2,24,11,58.62
"2015",2,24,12,58.39
"2015",2,24,13,58.25
"2015",2,24,14,57.99
"2015",2,24,15,57.88
"2015",2,24,16,58.3
"2015",2,24,17,57.3
"2015",2,24,18,54.84
"2015",2,24,19,45.97
"2015",2,24,20,13.12
"2015",2,24,21,0.02
"2015",2,24,22,0
"2015",2,24,23,0
"2015",2,24,24,0
"2015",2,25,1,0
"2015",2,25,2,0
"2015",2,25,3,0
"2015",2,25,4,0
"2015",2,25,5,0
"2015",2,25,6,0
"2015",2,25,7,0
"2015",2,25,8,0.52
"2015",2,25,9,23.04
"2015",2,25,10,54.45
"2015",2,25,11,59.34
"2015",2,25,12,61.15
"2015",2,25,13,61.96
"2015",2,25,14,61.08
"2015",2,25,15,60.59
"2015",2,25,16,59.29
"2015",2,25,17,58.41
"2015",2,25,18,55.91
"2015",2,25,19,45.94
"2015",2,25,20,12.7
"2015",2,25,21,0.02
"2015",2,25,22,0
"2015",2,25,23,0
"2015",2,25,24,0
"2015",2,26,1,0
"2015",2,26,2,0
"2015",2,26,3,0
"2015",2,26,4,0
"2015",2,26,5,0
"2015",2,26,6,0
"2015",2,26,7,0
"2015",2,26,8,0.51
"2015",2,26,9,22
"2015",2,26,10,52.18
"2015",2,26,11,59.29
"2015",2,26,12,61.63
"2015",2,26,13,59.22
"2015",2,26,14,59.73
"2015",2,26,15,59.79
"2015",2,26,16,58.99
"2015",2,26,17,57.67
"2015",2,26,18,53.83
"2015",2,26,19,43.59
"2015",2,26,20,10.97
"2015",2,26,21,0.01
"2015",2,26,22,0
"2015",2,26,23,0
"2015",2,26,24,0
"2015",2,27,1,0
"2015",2,27,2,0
"2015",2,27,3,0
"2015",2,27,4,0
"2015",2,27,5,0
"2015",2,27,6,0
"2015",2,27,7,0
"2015",2,27,8,0.46
"2015",2,27,9,19.63
"2015",2,27,10,48.56
"2015",2,27,11,58.07
"2015",2,27,12,57.81
"2015",2,27,13,58.17
"2015",2,27,14,60.69
"2015",2,27,15,60.28
"2015",2,27,16,60.78
"2015",2,27,17,60.24
"2015",2,27,18,56.73
"2015",2,27,19,46.15
"2015",2,27,20,10.58
"2015",2,27,21,0
"2015",2,27,22,0
"2015",2,27,23,0
"2015",2,27,24,0
"2015",2,28,1,0
"2015",2,28,2,0
"2015",2,28,3,0
"2015",2,28,4,0
"2015",2,28,5,0
"2015",2,28,6,0
"2015",2,28,7,0
"2015",2,28,8,0.56
"2015",2,28,9,20.93
"2015",2,28,10,52.15
"2015",2,28,11,57.12
"2015",2,28,12,58.23
"2015",2,28,13,58.34
"2015",2,28,14,58.3
"2015",2,28,15,58.53
"2015",2,28,16,58.42
"2015",2,28,17,58.3
"2015",2,28,18,55.11
"2015",2,28,19,44.65
"2015",2,28,20,11.33
"2015",2,28,21,0.01
"2015",2,28,22,0
"2015",2,28,23,0
"2015",2,28,24,0
"2015",3,1,1,0
"2015",3,1,2,0
"2015",3,1,3,0
"2015",3,1,4,0
"2015",3,1,5,0
"2015",3,1,6,0
"2015",3,1,7,0
"2015",3,1,8,0.48
"2015",3,1,9,21.87
"2015",3,1,10,54.44
"2015",3,1,11,58.76
"2015",3,1,12,58.13
"2015",3,1,13,58.24
"2015",3,1,14,57.94
"2015",3,1,15,57.26
"2015",3,1,16,57.27
"2015",3,1,17,57.28
"2015",3,1,18,56.69
"2015",3,1,19,45.51
"2015",3,1,20,11.08
"2015",3,1,21,0
"2015",3,1,22,0
"2015",3,1,23,0
"2015",3,1,24,0
"2015",3,2,1,0
"2015",3,2,2,0
"2015",3,2,3,0
"2015",3,2,4,0
"2015",3,2,5,0
"2015",3,2,6,0
"2015",3,2,7,0
"2015",3,2,8,0.52
"2015",3,2,9,22.87
"2015",3,2,10,55.17
"2015",3,2,11,58.97
"2015",3,2,12,59.16
"2015",3,2,13,58.86
"2015",3,2,14,58.8
"2015",3,2,15,58.04
"2015",3,2,16,57.33
"2015",3,2,17,57.44
"2015",3,2,18,55.84
"2015",3,2,19,46.01
"2015",3,2,20,11.5
"2015",3,2,21,0
"2015",3,2,22,0
"2015",3,2,23,0
"2015",3,2,24,0
"2015",3,3,1,0
"2015",3,3,2,0
"2015",3,3,3,0
"2015",3,3,4,0
"2015",3,3,5,0
"2015",3,3,6,0
"2015",3,3,7,0
"2015",3,3,8,0.42
"2015",3,3,9,22.86
"2015",3,3,10,55.62
"2015",3,3,11,59.84
"2015",3,3,12,59.71
"2015",3,3,13,59.87
"2015",3,3,14,58.82
"2015",3,3,15,58.05
"2015",3,3,16,57.87
"2015",3,3,17,57.57
"2015",3,3,18,56.43
"2015",3,3,19,43.98
"2015",3,3,20,10.28
"2015",3,3,21,0
"2015",3,3,22,0
"2015",3,3,23,0
"2015",3,3,24,0
"2015",3,4,1,0
"2015",3,4,2,0
"2015",3,4,3,0
"2015",3,4,4,0
"2015",3,4,5,0
"2015",3,4,6,0
"2015",3,4,7,0
"2015",3,4,8,0.24
"2015",3,4,9,17.23
"2015",3,4,10,52.92
"2015",3,4,11,58.35
"2015",3,4,12,59.04
"2015",3,4,13,59.29
"2015",3,4,14,57.67
"2015",3,4,15,56.82
"2015",3,4,16,56.74
"2015",3,4,17,56.43
"2015",3,4,18,54.7
"2015",3,4,19,41.24
"2015",3,4,20,9.43
"2015",3,4,21,0
"2015",3,4,22,0
"2015",3,4,23,0
"2015",3,4,24,0
"2015",3,5,1,0
"2015",3,5,2,0
"2015",3,5,3,0
"2015",3,5,4,0
"2015",3,5,5,0
"2015",3,5,6,0
"2015",3,5,7,0
"2015",3,5,8,0.34
"2015",3,5,9,20.41
"2015",3,5,10,51.98
"2015",3,5,11,57.11
"2015",3,5,12,57.64
"2015",3,5,13,57.69
"2015",3,5,14,56.7
"2015",3,5,15,56.25
"2015",3,5,16,56.34
"2015",3,5,17,55.87
"2015",3,5,18,54.14
"2015",3,5,19,41.59
"2015",3,5,20,9.04
"2015",3,5,21,0
"2015",3,5,22,0
"2015",3,5,23,0
"2015",3,5,24,0
"2015",3,6,1,0
"2015",3,6,2,0
"2015",3,6,3,0
"2015",3,6,4,0
"2015",3,6,5,0
"2015",3,6,6,0
"2015",3,6,7,0
"2015",3,6,8,0.35
"2015",3,6,9,20.02
"2015",3,6,10,52.42
"2015",3,6,11,57.26
"2015",3,6,12,57.93
"2015",3,6,13,58.03
"2015",3,6,14,57.23
"2015",3,6,15,56.78
"2015",3,6,16,56.89
"2015",3,6,17,57.09
"2015",3,6,18,54.84
"2015",3,6,19,41.59
"2015",3,6,20,8.26
"2015",3,6,21,0
"2015",3,6,22,0
"2015",3,6,23,0
"2015",3,6,24,0
"2015",3,7,1,0
"2015",3,7,2,0
"2015",3,7,3,0
"2015",3,7,4,0
"2015",3,7,5,0
"2015",3,7,6,0
"2015",3,7,7,0
"2015",3,7,8,0.39
"2015",3,7,9,19.48
"2015",3,7,10,52.79
"2015",3,7,11,58.63
"2015",3,7,12,58.07
"2015",3,7,13,57.12
"2015",3,7,14,56.68
"2015",3,7,15,55.86
"2015",3,7,16,56.17
"2015",3,7,17,55.65
"2015",3,7,18,52.27
"2015",3,7,19,37.93
"2015",3,7,20,6.71
"2015",3,7,21,0
"2015",3,7,22,0
"2015",3,7,23,0
"2015",3,7,24,0
"2015",3,8,1,0
"2015",3,8,2,0
"2015",3,8,3,0
"2015",3,8,4,0
"2015",3,8,5,0
"2015",3,8,6,0
"2015",3,8,7,0
"2015",3,8,8,0.35
"2015",3,8,9,18.82
"2015",3,8,10,50.8
"2015",3,8,11,56.65
"2015",3,8,12,56.85
"2015",3,8,13,56.35
"2015",3,8,14,55.8
"2015",3,8,15,55.29
"2015",3,8,16,55.32
"2015",3,8,17,54.74
"2015",3,8,18,52.22
"2015",3,8,19,39.47
"2015",3,8,20,7.65
"2015",3,8,21,0.01
"2015",3,8,22,0
"2015",3,8,23,0
"2015",3,8,24,0
"2015",3,9,1,0
"2015",3,9,2,0
"2015",3,9,3,0
"2015",3,9,4,0
"2015",3,9,5,0
"2015",3,9,6,0
"2015",3,9,7,0
"2015",3,9,8,0.36
"2015",3,9,9,18.67
"2015",3,9,10,50.51
"2015",3,9,11,57.58
"2015",3,9,12,56.85
"2015",3,9,13,53.34
"2015",3,9,14,54.53
"2015",3,9,15,54.93
"2015",3,9,16,54.86
"2015",3,9,17,53.79
"2015",3,9,18,51.21
"2015",3,9,19,38.44
"2015",3,9,20,7.31
"2015",3,9,21,0
"2015",3,9,22,0
"2015",3,9,23,0
"2015",3,9,24,0
"2015",3,10,1,0
"2015",3,10,2,0
"2015",3,10,3,0
"2015",3,10,4,0
"2015",3,10,5,0
"2015",3,10,6,0
"2015",3,10,7,0
"2015",3,10,8,0.29
"2015",3,10,9,17.47
"2015",3,10,10,48.78
"2015",3,10,11,55.41
"2015",3,10,12,55.85
"2015",3,10,13,55.33
"2015",3,10,14,54.73
"2015",3,10,15,54.54
"2015",3,10,16,54.85
"2015",3,10,17,55
"2015",3,10,18,52.19
"2015",3,10,19,38.15
"2015",3,10,20,6.67
"2015",3,10,21,0
"2015",3,10,22,0
"2015",3,10,23,0
"2015",3,10,24,0
"2015",3,11,1,0
"2015",3,11,2,0
"2015",3,11,3,0
"2015",3,11,4,0
"2015",3,11,5,0
"2015",3,11,6,0
"2015",3,11,7,0
"2015",3,11,8,0
"2015",3,11,9,18.11
"2015",3,11,10,49.49
"2015",3,11,11,57.62
"2015",3,11,12,59.74
"2015",3,11,13,59.4
"2015",3,11,14,58.35
"2015",3,11,15,57.79
"2015",3,11,16,56.99
"2015",3,11,17,56.53
"2015",3,11,18,54.22
"2015",3,11,19,40.21
"2015",3,11,20,7.08
"2015",3,11,21,0
"2015",3,11,22,0
"2015",3,11,23,0
"2015",3,11,24,0
"2015",3,12,1,0
"2015",3,12,2,0
"2015",3,12,3,0
"2015",3,12,4,0
"2015",3,12,5,0
"2015",3,12,6,0
"2015",3,12,7,0
"2015",3,12,8,0.26
"2015",3,12,9,18.73
"2015",3,12,10,52.12
"2015",3,12,11,57.67
"2015",3,12,12,60.13
"2015",3,12,13,60.03
"2015",3,12,14,59.53
"2015",3,12,15,59.01
"2015",3,12,16,59.24
"2015",3,12,17,58.81
"2015",3,12,18,55.83
"2015",3,12,19,40.72
"2015",3,12,20,7.07
"2015",3,12,21,0
"2015",3,12,22,0
"2015",3,12,23,0
"2015",3,12,24,0
"2015",3,13,1,0
"2015",3,13,2,0
"2015",3,13,3,0
"2015",3,13,4,0
"2015",3,13,5,0
"2015",3,13,6,0
"2015",3,13,7,0
"2015",3,13,8,0.03
"2015",3,13,9,4.32
"2015",3,13,10,21.48
"2015",3,13,11,45.66
"2015",3,13,12,56.57
"2015",3,13,13,57.5
"2015",3,13,14,56.9
"2015",3,13,15,56.9
"2015",3,13,16,56.23
"2015",3,13,17,56.93
"2015",3,13,18,55.06
"2015",3,13,19,38.6
"2015",3,13,20,6.08
"2015",3,13,21,0
"2015",3,13,22,0
"2015",3,13,23,0
"2015",3,13,24,0
"2015",3,14,1,0
"2015",3,14,2,0
"2015",3,14,3,0
"2015",3,14,4,0
"2015",3,14,5,0
"2015",3,14,6,0
"2015",3,14,7,0
"2015",3,14,8,0.15
"2015",3,14,9,16.28
"2015",3,14,10,32.22
"2015",3,14,11,54.84
"2015",3,14,12,56.41
"2015",3,14,13,55.99
"2015",3,14,14,55.89
"2015",3,14,15,55.75
"2015",3,14,16,55.43
"2015",3,14,17,52.43
"2015",3,14,18,29.85
"2015",3,14,19,17.99
"2015",3,14,20,5.62
"2015",3,14,21,0
"2015",3,14,22,0
"2015",3,14,23,0
"2015",3,14,24,0
"2015",3,15,1,0
"2015",3,15,2,0
"2015",3,15,3,0
"2015",3,15,4,0
"2015",3,15,5,0
"2015",3,15,6,0
"2015",3,15,7,0
"2015",3,15,8,0
"2015",3,15,9,9.11
"2015",3,15,10,44.52
"2015",3,15,11,54.43
"2015",3,15,12,56.06
"2015",3,15,13,56.07
"2015",3,15,14,55.18
"2015",3,15,15,54.39
"2015",3,15,16,54.25
"2015",3,15,17,54.32
"2015",3,15,18,54.16
"2015",3,15,19,44.28
"2015",3,15,20,11.22
"2015",3,15,21,0.01
"2015",3,15,22,0
"2015",3,15,23,0
"2015",3,15,24,0
"2015",3,16,1,0
"2015",3,16,2,0
"2015",3,16,3,0
"2015",3,16,4,0
"2015",3,16,5,0
"2015",3,16,6,0
"2015",3,16,7,0
"2015",3,16,8,0.24
"2015",3,16,9,13.51
"2015",3,16,10,46.23
"2015",3,16,11,54.78
"2015",3,16,12,53.03
"2015",3,16,13,52.85
"2015",3,16,14,49.59
"2015",3,16,15,47.92
"2015",3,16,16,44.07
"2015",3,16,17,55.09
"2015",3,16,18,54.28
"2015",3,16,19,37.01
"2015",3,16,20,5.42
"2015",3,16,21,0
"2015",3,16,22,0
"2015",3,16,23,0
"2015",3,16,24,0
"2015",3,17,1,0
"2015",3,17,2,0
"2015",3,17,3,0
"2015",3,17,4,0
"2015",3,17,5,0
"2015",3,17,6,0
"2015",3,17,7,0
"2015",3,17,8,0
"2015",3,17,9,15.42
"2015",3,17,10,49.05
"2015",3,17,11,53.53
"2015",3,17,12,55.37
"2015",3,17,13,55.68
"2015",3,17,14,54.35
"2015",3,17,15,53.44
"2015",3,17,16,49.49
"2015",3,17,17,45.32
"2015",3,17,18,17.13
"2015",3,17,19,28.19
"2015",3,17,20,5.14
"2015",3,17,21,0
"2015",3,17,22,0
"2015",3,17,23,0
"2015",3,17,24,0
"2015",3,18,1,0
"2015",3,18,2,0
"2015",3,18,3,0
"2015",3,18,4,0
"2015",3,18,5,0
"2015",3,18,6,0
"2015",3,18,7,0
"2015",3,18,8,0.14
"2015",3,18,9,12.04
"2015",3,18,10,20.95
"2015",3,18,11,48.09
"2015",3,18,12,55.96
"2015",3,18,13,53.94
"2015",3,18,14,56.38
"2015",3,18,15,56.59
"2015",3,18,16,56.19
"2015",3,18,17,52.99
"2015",3,18,18,48.3
"2015",3,18,19,19.65
"2015",3,18,20,1.57
"2015",3,18,21,0
"2015",3,18,22,0
"2015",3,18,23,0
"2015",3,18,24,0
"2015",3,19,1,0
"2015",3,19,2,0
"2015",3,19,3,0
"2015",3,19,4,0
"2015",3,19,5,0
"2015",3,19,6,0
"2015",3,19,7,0
"2015",3,19,8,0.1
"2015",3,19,9,11.79
"2015",3,19,10,31.12
"2015",3,19,11,46.72
"2015",3,19,12,54.7
"2015",3,19,13,53.86
"2015",3,19,14,54.88
"2015",3,19,15,50.69
"2015",3,19,16,51.23
"2015",3,19,17,18.71
"2015",3,19,18,6.52
"2015",3,19,19,8.25
"2015",3,19,20,1.33
"2015",3,19,21,0
"2015",3,19,22,0
"2015",3,19,23,0
"2015",3,19,24,0
"2015",3,20,1,0
"2015",3,20,2,0
"2015",3,20,3,0
"2015",3,20,4,0
"2015",3,20,5,0
"2015",3,20,6,0
"2015",3,20,7,0
"2015",3,20,8,0.15
"2015",3,20,9,15.75
"2015",3,20,10,40.32
"2015",3,20,11,50.88
"2015",3,20,12,51.23
"2015",3,20,13,55.29
"2015",3,20,14,46.94
"2015",3,20,15,45.46
"2015",3,20,16,46.65
"2015",3,20,17,53.17
"2015",3,20,18,29.76
"2015",3,20,19,36.21
"2015",3,20,20,5.12
"2015",3,20,21,0
"2015",3,20,22,0
"2015",3,20,23,0
"2015",3,20,24,0
"2015",3,21,1,0
"2015",3,21,2,0
"2015",3,21,3,0
"2015",3,21,4,0
"2015",3,21,5,0
"2015",3,21,6,0
"2015",3,21,7,0
"2015",3,21,8,0.11
"2015",3,21,9,6.33
"2015",3,21,10,42.33
"2015",3,21,11,51.15
"2015",3,21,12,55.3
"2015",3,21,13,54.36
"2015",3,21,14,54.83
"2015",3,21,15,46.94
"2015",3,21,16,39.23
"2015",3,21,17,30.48
"2015",3,21,18,8.56
"2015",3,21,19,12.33
"2015",3,21,20,2.08
"2015",3,21,21,0
"2015",3,21,22,0
"2015",3,21,23,0
"2015",3,21,24,0
"2015",3,22,1,0
"2015",3,22,2,0
"2015",3,22,3,0
"2015",3,22,4,0
"2015",3,22,5,0
"2015",3,22,6,0
"2015",3,22,7,0
"2015",3,22,8,0
"2015",3,22,9,1.48
"2015",3,22,10,3.65
"2015",3,22,11,8.51
"2015",3,22,12,19.68
"2015",3,22,13,30.36
"2015",3,22,14,38.07
"2015",3,22,15,37.92
"2015",3,22,16,39.1
"2015",3,22,17,37.33
"2015",3,22,18,28.85
"2015",3,22,19,15.24
"2015",3,22,20,2.01
"2015",3,22,21,0
"2015",3,22,22,0
"2015",3,22,23,0
"2015",3,22,24,0
"2015",3,23,1,0
"2015",3,23,2,0
"2015",3,23,3,0
"2015",3,23,4,0
"2015",3,23,5,0
"2015",3,23,6,0
"2015",3,23,7,0
"2015",3,23,8,0.04
"2015",3,23,9,3.04
"2015",3,23,10,8.35
"2015",3,23,11,22.05
"2015",3,23,12,45.97
"2015",3,23,13,52.77
"2015",3,23,14,51.67
"2015",3,23,15,55.97
"2015",3,23,16,51.33
"2015",3,23,17,29.72
"2015",3,23,18,34.79
"2015",3,23,19,5.44
"2015",3,23,20,1.83
"2015",3,23,21,0
"2015",3,23,22,0
"2015",3,23,23,0
"2015",3,23,24,0
"2015",3,24,1,0
"2015",3,24,2,0
"2015",3,24,3,0
"2015",3,24,4,0
"2015",3,24,5,0
"2015",3,24,6,0
"2015",3,24,7,0
"2015",3,24,8,0
"2015",3,24,9,0
"2015",3,24,10,0
"2015",3,24,11,0
"2015",3,24,12,0
"2015",3,24,13,0
"2015",3,24,14,0
"2015",3,24,15,0
"2015",3,24,16,0
"2015",3,24,17,0
"2015",3,24,18,0
"2015",3,24,19,0
"2015",3,24,20,0
"2015",3,24,21,0
"2015",3,24,22,0
"2015",3,24,23,0
"2015",3,24,24,0
"2015",3,25,1,0
"2015",3,25,2,0
"2015",3,25,3,0
"2015",3,25,4,0
"2015",3,25,5,0
"2015",3,25,6,0
"2015",3,25,7,0
"2015",3,25,8,0
"2015",3,25,9,0
"2015",3,25,10,0
"2015",3,25,11,0
"2015",3,25,12,0
"2015",3,25,13,0
"2015",3,25,14,0
"2015",3,25,15,0
"2015",3,25,16,0
"2015",3,25,17,0
"2015",3,25,18,0
"2015",3,25,19,0
"2015",3,25,20,0
"2015",3,25,21,0
"2015",3,25,22,0
"2015",3,25,23,0
"2015",3,25,24,0
"2015",3,26,1,0
"2015",3,26,2,0
"2015",3,26,3,0
"2015",3,26,4,0
"2015",3,26,5,0
"2015",3,26,6,0
"2015",3,26,7,0
"2015",3,26,8,0
"2015",3,26,9,0
"2015",3,26,10,0
"2015",3,26,11,0
"2015",3,26,12,0.09
"2015",3,26,13,8.38
"2015",3,26,14,5.93
"2015",3,26,15,7.58
"2015",3,26,16,5.57
"2015",3,26,17,5.75
"2015",3,26,18,5.89
"2015",3,26,19,5.87
"2015",3,26,20,1.31
"2015",3,26,21,0
"2015",3,26,22,0
"2015",3,26,23,0
"2015",3,26,24,0
"2015",3,27,1,0
"2015",3,27,2,0
"2015",3,27,3,0
"2015",3,27,4,0
"2015",3,27,5,0
"2015",3,27,6,0
"2015",3,27,7,0
"2015",3,27,8,0
"2015",3,27,9,1.31
"2015",3,27,10,2.79
"2015",3,27,11,27.01
"2015",3,27,12,32.3
"2015",3,27,13,47.3
"2015",3,27,14,16.25
"2015",3,27,15,33.64
"2015",3,27,16,56.34
"2015",3,27,17,52.69
"2015",3,27,18,54.97
